date,rank,rating
06/27/2022,401.0,0.0003184816173396
06/28/2022,401.0,0.0003184926230036
06/29/2022,416.0,0.0003101659612962
06/30/2022,417.0,0.0003095820153235
07/01/2022,417.0,0.0003095877216517
07/02/2022,417.0,0.0003095934112166
07/03/2022,417.0,0.0003095990840306
07/04/2022,417.0,0.0003096047401124
07/05/2022,417.0,0.0003096103794911
07/06/2022,415.0,0.0003137904692507
07/07/2022,415.0,0.0003137961504992
07/08/2022,415.0,0.0003138018149477
07/09/2022,417.0,0.0003102171410639
07/10/2022,417.0,0.0003102227021863
07/11/2022,417.0,0.0003102282467105
07/12/2022,417.0,0.0003102337746425
07/13/2022,417.0,0.0003102392859895
07/14/2022,417.0,0.0003102447807599
07/15/2022,417.0,0.0003102502589633
07/16/2022,417.0,0.0003102557206104
07/17/2022,423.0,0.0003067553898776
07/18/2022,423.0,0.0003067607571089
07/19/2022,423.0,0.0003067661080094
07/20/2022,423.0,0.0003067714425939
07/21/2022,423.0,0.0003067767608785
07/22/2022,423.0,0.0003067820628801
07/23/2022,423.0,0.0003067873486166
07/24/2022,423.0,0.0003067926181072
07/25/2022,423.0,0.0003067978713718
07/26/2022,423.0,0.0003068031084313
07/27/2022,423.0,0.0003068083293076
07/28/2022,423.0,0.0003068135340237
07/29/2022,423.0,0.0003068187226032
07/30/2022,424.0,0.0003062471584351
07/31/2022,424.0,0.0003062523051244
08/01/2022,424.0,0.0003062574357845
08/02/2022,424.0,0.0003062625504427
08/03/2022,424.0,0.0003062676491274
08/04/2022,424.0,0.0003062727318678
08/05/2022,424.0,0.0003062777986941
08/06/2022,424.0,0.0003062828496371
08/07/2022,424.0,0.0003062878847289
08/08/2022,424.0,0.0003062929040021
08/09/2022,424.0,0.0003062979074902
08/10/2022,424.0,0.0003063028952277
08/11/2022,424.0,0.0003063078672498
08/12/2022,424.0,0.0003063128235927
08/13/2022,424.0,0.0003063177642933
08/14/2022,424.0,0.0003063226893892
08/15/2022,424.0,0.000306327598919
08/16/2022,424.0,0.0003063324929222
08/17/2022,424.0,0.0003063373714388
08/18/2022,424.0,0.0003063422345098
08/19/2022,423.0,0.0003063470821771
08/20/2022,422.0,0.000306351101895
08/21/2022,422.0,0.0003063559178153
08/22/2022,422.0,0.0003063607185766
08/23/2022,422.0,0.0003063655041097
08/24/2022,422.0,0.0003063702744603
08/25/2022,422.0,0.0003063750296747
08/26/2022,428.0,0.0003018408104053
08/27/2022,430.0,0.0003007316446151
08/28/2022,430.0,0.000300736267805
08/29/2022,430.0,0.0003007408763273
08/30/2022,430.0,0.0003007454702312
08/31/2022,430.0,0.0003007500495664
09/01/2022,430.0,0.0003007546143835
09/02/2022,429.0,0.0003007591647336
09/03/2022,429.0,0.0003007637006687
09/04/2022,429.0,0.0003007682222413
09/05/2022,429.0,0.0003007727295047
09/06/2022,429.0,0.0003007772225127
09/07/2022,429.0,0.00030078170132
09/08/2022,429.0,0.0003007861659817
09/09/2022,429.0,0.0003007906165537
09/10/2022,429.0,0.0003007950530926
09/11/2022,429.0,0.0003007994756554
09/12/2022,429.0,0.0003008038843
09/13/2022,429.0,0.0003008082790849
09/14/2022,429.0,0.0003008126600689
09/15/2022,429.0,0.0003008170273118
09/16/2022,429.0,0.0003008213808738
09/17/2022,429.0,0.0003008257208158
09/18/2022,429.0,0.0003008300471992
09/19/2022,429.0,0.000300834360086
09/20/2022,429.0,0.0003008386595389
09/21/2022,429.0,0.000300842945621
09/22/2022,429.0,0.0003008472183962
09/23/2022,429.0,0.0003008514779287
09/24/2022,430.0,0.0002991996526563
09/25/2022,430.0,0.0002992038626147
09/26/2022,429.0,0.0002992080595985
09/27/2022,429.0,0.0002992122436738
09/28/2022,429.0,0.0002992164149074
09/29/2022,429.0,0.0002992205733665
09/30/2022,428.0,0.0003003268358905
10/01/2022,428.0,0.0003003309842275
10/02/2022,428.0,0.0003003351199483
10/03/2022,428.0,0.0003003392431225
10/04/2022,428.0,0.00030034335382
10/05/2022,428.0,0.0003003474521114
10/06/2022,426.0,0.0003020201576457
10/07/2022,426.0,0.0003020242539696
10/08/2022,425.0,0.0003020283380339
10/09/2022,425.0,0.0003020324099113
10/10/2022,425.0,0.0003020364696751
10/11/2022,425.0,0.000302040517399
10/12/2022,425.0,0.0003020445531569
10/13/2022,423.0,0.0003048714608224
10/14/2022,423.0,0.0003048755103684
10/15/2022,423.0,0.0003048795480638
10/16/2022,423.0,0.0003048835739851
10/17/2022,423.0,0.0003048875882093
10/18/2022,423.0,0.0003048915908137
10/19/2022,423.0,0.000304895581876
10/20/2022,423.0,0.0003048995614745
10/21/2022,423.0,0.0003049035296877
10/22/2022,423.0,0.0003049074865946
10/23/2022,423.0,0.0003049114322743
10/24/2022,423.0,0.0003049153668067
10/25/2022,423.0,0.0003049192902717
10/26/2022,423.0,0.0003049232027498
10/27/2022,423.0,0.0003049271043217
10/28/2022,423.0,0.0003049309950684
10/29/2022,423.0,0.0003049348750714
10/30/2022,423.0,0.0003049387444123
10/31/2022,423.0,0.0003049426031734
11/01/2022,423.0,0.0003049464514369
11/02/2022,423.0,0.0003049502892856
11/03/2022,423.0,0.0003049541168024
11/04/2022,423.0,0.0003049579340705
11/05/2022,423.0,0.0003049617411737
11/06/2022,423.0,0.0003049655381955
11/07/2022,423.0,0.0003049693252203
11/08/2022,423.0,0.0003049731023323
11/09/2022,423.0,0.0003049768696163
11/10/2022,423.0,0.0003049806271569
11/11/2022,423.0,0.0003049843750395
11/12/2022,425.0,0.0003027223015443
11/13/2022,425.0,0.000302726000464
11/14/2022,425.0,0.0003027296900549
11/15/2022,425.0,0.0003027333704023
11/16/2022,425.0,0.0003027370415918
11/17/2022,425.0,0.0003027407037093
11/18/2022,425.0,0.0003027443568406
11/19/2022,425.0,0.0003027480010719
11/20/2022,425.0,0.0003027516364895
11/21/2022,425.0,0.0003027552631798
11/22/2022,425.0,0.0003027588812295
11/23/2022,425.0,0.0003027624907251
11/24/2022,425.0,0.0003027660917537
11/25/2022,421.0,0.0003084931171792
11/26/2022,421.0,0.0003084967692898
11/27/2022,421.0,0.0003085004130394
11/28/2022,421.0,0.0003085040485168
11/29/2022,421.0,0.0003085076758113
11/30/2022,421.0,0.0003085112950119
12/01/2022,421.0,0.0003085149062079
12/02/2022,421.0,0.0003085185094886
12/03/2022,421.0,0.0003085221049435
12/04/2022,421.0,0.0003085256926619
12/05/2022,421.0,0.0003085292727333
12/06/2022,421.0,0.0003085328452472
12/07/2022,421.0,0.0003085364102931
12/08/2022,421.0,0.0003085399679606
12/09/2022,421.0,0.0003085435183391
