name,pagerank,rank
Florian Wellbrock,0.09431241224493928,1
Kristof Rasovszky,0.09001792304835221,2
Marc-Antoine Olivier,0.08188647114810889,3
Gregorio Paltrinieri,0.05790243502817832,4
Athanasios Kynigakis,0.039740503213844314,5
Matan Roditi,0.036378967159887754,6
Kirill Abrosimov,0.026108127829674213,7
Niklas Frach,0.022857517161544324,8
Axel Reymond,0.022768413442596093,9
Ferry Weertman,0.021007582713312326,10
Mario Sanzullo,0.02060585680423333,11
Hector Thomas Cheal Pardoe,0.017566472204089564,12
Matteo Furlan,0.014615107164513096,13
Michael Mcglynn,0.013912645025598632,14
Logan Fontaine,0.013252514414016286,15
Hau-Li Fan,0.012078043905058348,16
David Farinango,0.011605121840495643,17
Alberto Martinez,0.011208562897980879,18
Kai Graeme Edwards,0.01076887974040271,19
Taishin Minamide,0.010025109799987905,20
Jordan Wilimovsky,0.009316863950469096,21
David Huszti,0.009266388021374949,22
Marcel Schouten,0.008873097072444425,23
Rob Muffels,0.008586944837099937,24
Tiago Campos,0.008266052483041329,25
Logan Vanhuys,0.00814638275906683,26
Evgenij Pop Acev,0.007922547262598837,27
Matej Kozubek,0.007654858166297064,28
Simone Ruffini,0.007559222374281251,29
Franco Ivo Cassini,0.0075206570082139036,30
Daniel Delgadillo,0.0071873768169411255,31
Esteban Enderica Salgado,0.00704034531624351,32
Daniel Szekelyi,0.006839411960054967,33
Phillip Seidler,0.006296337721270396,34
Jules Wallart,0.006139878964390261,35
Allan Do Carmo,0.006014064679329251,36
Alessio Occhipinti,0.0059226943232285655,37
Tobias Patrick Robinson,0.0058943014054199895,38
Ous Mellouli,0.005746604135461498,39
Elliot Sodemann,0.005475754109326607,40
Fares Zitouni,0.005183971140213598,41
Diogo Villarinho,0.005150215287557664,42
Francesco Ghettini,0.0051176310752442,43
Aaron Elias Schmidt,0.004967371699283391,44
Dario Verani,0.004673962448210602,45
Jack Burnell,0.004507400881298098,46
Jan Hercog,0.004496232441878059,47
Andreas Waschburger,0.0044295601989764585,48
Peter Galicz,0.004353238525129633,49
Matthieu Magne,0.0043240566733741695,50
Nicholas Sloman,0.004309634158057832,51
Pepijn Smits,0.004210108369642342,52
Edoardo Stochino,0.004163856435645343,53
Matias Diaz Hernandez,0.0040740780594627195,54
Diogo Cardoso,0.004009751580047417,55
Vit Ingeduld,0.0038818272360242653,56
William Yan Thorley,0.0038635152459182507,57
Guillem Pujol,0.003824878343421419,58
Sebastien Dureux,0.003715971126133189,59
Vitaliy Khudyakov,0.0036878976641446506,60
Pol Gil,0.003613594327870058,61
Takeshi Toyoda,0.0035341625861074677,62
David Brandl,0.0035171636158814936,63
Lars Bottelier,0.0034261631402218206,64
Joaquin Moreno,0.003408216668820614,65
Leo Ouabdesselam,0.0033401357215105277,66
Johndry Segovia,0.00326312653310226,67
Mathieu Mathy Ben Rahou,0.003194042259834311,68
Alexandre Verplaetse,0.0031648934313434924,69
Malek Louissi,0.0031635404939508944,70
Federico Salghetti-Drioli,0.003154321394133966,71
Diego Vera,0.0030703397875600637,72
Matheus Emerim Evangelista,0.0030510067097820745,73
Polat Uzer Turnali,0.0029706696875218723,74
Tomas Peciar,0.0029603814790905877,75
Evgenii Drattcev,0.0028813802179314075,76
Sacha Velly,0.0028131982534342083,77
Bogdan Petre,0.002811942241670586,78
Krzysztof Chmielewski,0.002806827633080388,79
Dimitrios Markos,0.0027546644870297668,80
Henre Louw,0.0027208312526738523,81
Ahmet Buraki Sik,0.002672997172628697,82
Tanakrit Kittiya,0.0026406629512161486,83
Lev Cherepanov,0.002622646036498178,84
Mehmet Efe Yilmaz,0.002538162027527347,85
Naim Mokhfi,0.002533963465679946,86
Marwan Elamrawy,0.002514277129290686,87
Christian Schreiber,0.0024606491987168837,88
Emir Batur Albayrak,0.002417300195381644,89
Cheng-Chi Cho,0.002409449738722523,90
Alexis Vandevelde,0.002398747954329655,91
Yuval Safra,0.002360513383336535,92
Hugo Saillard,0.0023570101732086537,93
Aleksandar Ilievski,0.002323835349499521,94
Vincent Crooijmans,0.0023168212158595127,95
Mattias Glenesk,0.0023136896235059915,96
Atakan Malgil,0.002308299168034246,97
Jean-Baptiste Clusman,0.002278094281726355,98
Rodrigo Caballero,0.0022239565140785276,99
Yagiz Efe Ari,0.002209456143352219,100
Kai-Wen Tseng,0.0021836076075831177,101
Riccardo Chiarcos,0.002170119700542771,102
Maximiliano Paccot,0.0021448185682985286,103
Sander Crooijmans,0.0021328632112335624,104
Kristijan Stojanovski,0.0021193827260034184,105
Chin Ting Keith Sin,0.0021074983984041614,106
Igor Chervynskiy,0.002099810716513491,107
Felipe Lopez,0.002071563127500079,108
Galymzhan Balabek,0.0020678529862368884,109
Tameea Elhamayda,0.0020369351423769706,110
Bora Tokcan,0.0020369351423769706,111
Araya Pumchitamorn,0.0020369351423769706,112
Marco Inglima,0.0020369351423769706,113
