name,pagerank,rank
Florian Wellbrock,0.0943124122449393,1
Kristof Rasovszky,0.09001792304835222,2
Marc-Antoine Olivier,0.08188647114810889,3
Gregorio Paltrinieri,0.05790243502817832,4
Athanasios Kynigakis,0.03974050321384432,5
Matan Roditi,0.03637896715988777,6
Kirill Abrosimov,0.02610812782967422,7
Niklas Frach,0.022857517161544334,8
Axel Reymond,0.022768413442596096,9
Ferry Weertman,0.021007582713312326,10
Mario Sanzullo,0.020605856804233335,11
Hector Thomas Cheal Pardoe,0.017566472204089564,12
Matteo Furlan,0.0146151071645131,13
Michael Mcglynn,0.013912645025598632,14
Logan Fontaine,0.013252514414016286,15
Hau-Li Fan,0.01207804390505835,16
David Farinango,0.011605121840495645,17
Alberto Martinez,0.011208562897980879,18
Kai Graeme Edwards,0.010768879740402712,19
Taishin Minamide,0.010025109799987907,20
Jordan Wilimovsky,0.009316863950469096,21
David Huszti,0.00926638802137495,22
Marcel Schouten,0.008873097072444427,23
Rob Muffels,0.008586944837099939,24
Tiago Campos,0.00826605248304133,25
Logan Vanhuys,0.008146382759066834,26
Evgenij Pop Acev,0.007922547262598839,27
Matej Kozubek,0.007654858166297067,28
Simone Ruffini,0.0075592223742812535,29
Franco Ivo Cassini,0.007520657008213905,30
Daniel Delgadillo,0.007187376816941128,31
Esteban Enderica Salgado,0.007040345316243512,32
Daniel Szekelyi,0.006839411960054969,33
Phillip Seidler,0.0062963377212703975,34
Jules Wallart,0.006139878964390263,35
Allan Do Carmo,0.006014064679329252,36
Alessio Occhipinti,0.005922694323228566,37
Tobias Patrick Robinson,0.00589430140541999,38
Ous Mellouli,0.005746604135461499,39
Elliot Sodemann,0.005475754109326608,40
Fares Zitouni,0.0051839711402135984,41
Diogo Villarinho,0.005150215287557664,42
Francesco Ghettini,0.0051176310752442,43
Aaron Elias Schmidt,0.0049673716992833915,44
Dario Verani,0.004673962448210602,45
Jack Burnell,0.004507400881298097,46
Jan Hercog,0.004496232441878059,47
Andreas Waschburger,0.004429560198976459,48
Peter Galicz,0.004353238525129633,49
Matthieu Magne,0.00432405667337417,50
Nicholas Sloman,0.004309634158057833,51
Pepijn Smits,0.0042101083696423425,52
Edoardo Stochino,0.004163856435645344,53
Matias Diaz Hernandez,0.00407407805946272,54
Diogo Cardoso,0.004009751580047417,55
Vit Ingeduld,0.003881827236024266,56
William Yan Thorley,0.0038635152459182507,57
Guillem Pujol,0.003824878343421419,58
Sebastien Dureux,0.003715971126133189,59
Vitaliy Khudyakov,0.0036878976641446506,60
Pol Gil,0.0036135943278700587,61
Takeshi Toyoda,0.0035341625861074685,62
David Brandl,0.0035171636158814936,63
Lars Bottelier,0.0034261631402218206,64
Joaquin Moreno,0.003408216668820614,65
Leo Ouabdesselam,0.0033401357215105286,66
Johndry Segovia,0.00326312653310226,67
Mathieu Mathy Ben Rahou,0.0031940422598343114,68
Alexandre Verplaetse,0.0031648934313434924,69
Malek Louissi,0.0031635404939508944,70
Federico Salghetti-Drioli,0.0031543213941339666,71
Diego Vera,0.0030703397875600645,72
Matheus Emerim Evangelista,0.0030510067097820753,73
Polat Uzer Turnali,0.0029706696875218723,74
Tomas Peciar,0.0029603814790905877,75
Evgenii Drattcev,0.0028813802179314084,76
Sacha Velly,0.0028131982534342088,77
Bogdan Petre,0.0028119422416705863,78
Krzysztof Chmielewski,0.002806827633080389,79
Dimitrios Markos,0.002754664487029767,80
Henre Louw,0.002720831252673853,81
Ahmet Buraki Sik,0.0026729971726286972,82
Tanakrit Kittiya,0.0026406629512161486,83
Lev Cherepanov,0.002622646036498178,84
Mehmet Efe Yilmaz,0.0025381620275273476,85
Naim Mokhfi,0.0025339634656799466,86
Marwan Elamrawy,0.0025142771292906863,87
Christian Schreiber,0.0024606491987168837,88
Emir Batur Albayrak,0.0024173001953816447,89
Cheng-Chi Cho,0.0024094497387225234,90
Alexis Vandevelde,0.002398747954329655,91
Yuval Safra,0.002360513383336535,92
Hugo Saillard,0.002357010173208654,93
Aleksandar Ilievski,0.002323835349499521,94
Vincent Crooijmans,0.002316821215859513,95
Mattias Glenesk,0.0023136896235059915,96
Atakan Malgil,0.002308299168034247,97
Jean-Baptiste Clusman,0.0022780942817263554,98
Rodrigo Caballero,0.002223956514078528,99
Yagiz Efe Ari,0.0022094561433522193,100
Kai-Wen Tseng,0.0021836076075831177,101
Riccardo Chiarcos,0.0021701197005427712,102
Maximiliano Paccot,0.0021448185682985286,103
Sander Crooijmans,0.0021328632112335624,104
Kristijan Stojanovski,0.002119382726003419,105
Chin Ting Keith Sin,0.002107498398404162,106
Igor Chervynskiy,0.0020998107165134915,107
Felipe Lopez,0.0020715631275000793,108
Galymzhan Balabek,0.002067852986236889,109
Tameea Elhamayda,0.002036935142376971,110
Bora Tokcan,0.002036935142376971,111
Araya Pumchitamorn,0.002036935142376971,112
Marco Inglima,0.002036935142376971,113
