date,rank,rating
07/17/2022,130.0,0.0008151574257622
07/18/2022,130.0,0.0008152463048366
07/19/2022,130.0,0.0008153182687862
07/20/2022,130.0,0.0008153780790691
07/21/2022,128.0,0.000820315212385
07/22/2022,128.0,0.0008203238216727
07/23/2022,128.0,0.0008203287476905
07/24/2022,127.0,0.0008203304122217
07/25/2022,127.0,0.000820329124241
07/26/2022,127.0,0.0008203251201283
07/27/2022,127.0,0.0008203185865873
07/28/2022,127.0,0.0008203096747291
07/29/2022,127.0,0.0008202985092371
07/30/2022,126.0,0.0008202828370204
07/31/2022,126.0,0.0008202670905251
08/01/2022,126.0,0.0008202493522963
08/02/2022,126.0,0.0008202296879651
08/03/2022,126.0,0.0008202081549267
08/04/2022,126.0,0.00082018480367
08/05/2022,126.0,0.000820159678904
08/06/2022,126.0,0.0008201328204786
08/07/2022,126.0,0.0008201042641487
08/08/2022,126.0,0.0008200740422205
08/09/2022,126.0,0.0008200421841104
08/10/2022,126.0,0.0008200087168408
08/11/2022,126.0,0.0008199736654917
08/12/2022,126.0,0.000819937053626
08/13/2022,126.0,0.000819898903703
08/14/2022,126.0,0.0008198592374955
08/15/2022,126.0,0.0008198180765264
08/16/2022,126.0,0.0008197754425417
08/17/2022,125.0,0.0008197313580409
08/18/2022,125.0,0.0008196858468911
08/19/2022,125.0,0.0008196389350575
08/20/2022,128.0,0.0007980469647108
08/21/2022,129.0,0.0007904732997349
08/22/2022,129.0,0.0007904503201782
08/23/2022,129.0,0.0007904263277796
08/24/2022,128.0,0.0007904011639054
08/25/2022,128.0,0.000790374810742
08/26/2022,129.0,0.0007890663707737
08/27/2022,130.0,0.0007682922743884
08/28/2022,129.0,0.0007682788255683
08/29/2022,129.0,0.0007682654928474
08/30/2022,130.0,0.0007682521317041
08/31/2022,130.0,0.0007682390097857
09/01/2022,130.0,0.0007682268132688
09/02/2022,131.0,0.000777983748296
09/03/2022,131.0,0.0007779824411416
09/04/2022,131.0,0.0007779804035447
09/05/2022,130.0,0.0007779776076188
09/06/2022,130.0,0.0007779740272865
09/07/2022,130.0,0.0007779696373912
09/08/2022,130.0,0.000777964413082
09/09/2022,130.0,0.0007779583293625
09/10/2022,130.0,0.0007779513607393
09/11/2022,130.0,0.0007779434809353
09/12/2022,130.0,0.0007779346626455
09/13/2022,130.0,0.0007779248773187
09/14/2022,130.0,0.0007779140949585
09/15/2022,130.0,0.0007779022839334
09/16/2022,130.0,0.000777889410795
09/17/2022,130.0,0.0007778754400985
09/18/2022,130.0,0.0007778603342251
09/19/2022,130.0,0.0007778440532052
09/20/2022,130.0,0.0007778265545417
09/21/2022,130.0,0.000777807793036
09/22/2022,130.0,0.0007777877206176
09/23/2022,130.0,0.0007777662861824
09/24/2022,137.0,0.0007282595916109
09/25/2022,136.0,0.0007282262413455
09/26/2022,136.0,0.0007281924028678
09/27/2022,136.0,0.0007281574727435
09/28/2022,136.0,0.000728121232982
09/29/2022,136.0,0.0007280835345802
09/30/2022,136.0,0.0007280442550363
10/01/2022,136.0,0.0007280032847572
10/02/2022,136.0,0.0007279605217857
10/03/2022,136.0,0.0007279158700671
10/04/2022,136.0,0.0007278692398513
10/05/2022,136.0,0.0007278205499455
10/06/2022,135.0,0.0007277697321218
10/07/2022,135.0,0.000727716738553
10/08/2022,135.0,0.0007276615540119
10/09/2022,135.0,0.0007276042162492
10/10/2022,135.0,0.0007275448518054
10/11/2022,135.0,0.0007274837448246
10/12/2022,135.0,0.0007274214911843
10/13/2022,135.0,0.0007273594622489
10/14/2022,134.0,0.0007281492257671
10/15/2022,134.0,0.0007281115774683
10/16/2022,134.0,0.0007280704353995
10/17/2022,134.0,0.0007280256205974
10/18/2022,135.0,0.0007279769956796
10/19/2022,135.0,0.0007279245053735
10/20/2022,135.0,0.000727868248101
10/21/2022,135.0,0.0007278086078418
10/22/2022,134.0,0.0007277465152303
10/23/2022,134.0,0.0007276840355991
10/24/2022,134.0,0.0007276260939388
10/25/2022,123.0,0.0007788591927712
10/26/2022,123.0,0.0007788894155203
10/27/2022,123.0,0.0007789204601195
10/28/2022,123.0,0.0007789523741901
10/29/2022,123.0,0.000778985208457
10/30/2022,123.0,0.0007790190168544
10/31/2022,123.0,0.0007790538565637
11/01/2022,123.0,0.0007790897879313
11/02/2022,123.0,0.0007791268741864
11/03/2022,123.0,0.0007791651808213
11/04/2022,123.0,0.0007792047743926
11/05/2022,123.0,0.0007792457203049
11/06/2022,122.0,0.0007792880786853
11/07/2022,122.0,0.0007793318963162
11/08/2022,122.0,0.0007793771889019
11/09/2022,122.0,0.0007794238902956
11/10/2022,122.0,0.0007808562337809
11/11/2022,122.0,0.0007809033668982
11/12/2022,128.0,0.0007324926170627
11/13/2022,128.0,0.0007324942070648
11/14/2022,128.0,0.0007324986856597
11/15/2022,128.0,0.0007325047657669
11/16/2022,128.0,0.0007325106854368
11/17/2022,127.0,0.00073927000542
11/18/2022,127.0,0.0007392376884583
11/19/2022,127.0,0.0007392058836606
11/20/2022,127.0,0.0007391745413099
11/21/2022,127.0,0.0007391436153551
11/22/2022,127.0,0.0007391130600519
11/23/2022,127.0,0.0007390828273879
11/24/2022,127.0,0.0007390528648149
11/25/2022,127.0,0.0007390231130099
11/26/2022,127.0,0.0007389935034703
11/27/2022,127.0,0.0007389639557806
11/28/2022,127.0,0.0007389343744128
11/29/2022,127.0,0.0007389046450031
11/30/2022,127.0,0.0007388746305817
12/01/2022,120.0,0.0007704783751717
12/02/2022,120.0,0.0007704441127662
12/03/2022,120.0,0.0007704087104293
12/04/2022,120.0,0.000770371800435
12/05/2022,120.0,0.0007703329188191
12/06/2022,121.0,0.0007702914755491
12/07/2022,121.0,0.000770246715309
12/08/2022,121.0,0.0007701976681701
12/09/2022,121.0,0.000770143095322
12/10/2022,121.0,0.0007700814571767
12/11/2022,121.0,0.0007700110119029
12/12/2022,121.0,0.0007699304652907
12/13/2022,121.0,0.0007698419804854
12/14/2022,121.0,0.0007697660209365
12/15/2022,123.0,0.000780493177942
12/16/2022,123.0,0.0007804898399845
12/17/2022,123.0,0.0007804736814057
12/18/2022,124.0,0.0008028772351878
12/19/2022,124.0,0.0008029358631702
12/20/2022,124.0,0.0008037994338616
12/21/2022,123.0,0.0008039501307084
12/22/2022,123.0,0.0008040995766656
12/23/2022,122.0,0.0008118204358003
12/24/2022,122.0,0.0008119868475132
12/25/2022,122.0,0.0008121535320551
12/26/2022,122.0,0.0008123204538305
12/27/2022,122.0,0.0008124875560903
12/28/2022,122.0,0.0008126547364675
12/29/2022,122.0,0.0008128216120017
12/30/2022,122.0,0.0008129876183243
12/31/2022,122.0,0.0008131535380293
01/01/2023,122.0,0.0008133192484092
01/02/2023,122.0,0.0008134845997986
01/03/2023,122.0,0.0008136494473411
01/04/2023,122.0,0.0008138138194123
01/05/2023,121.0,0.0008236233283259
01/06/2023,121.0,0.0008375275565745
01/07/2023,121.0,0.0008377000708459
01/08/2023,121.0,0.0008378732151649
01/09/2023,121.0,0.0008380470389702
01/10/2023,121.0,0.0008382216022902
01/11/2023,121.0,0.0008383969785182
01/12/2023,121.0,0.0008385732579556
01/13/2023,121.0,0.000838750552233
01/14/2023,121.0,0.0008389289995076
01/15/2023,121.0,0.0008391087696208
01/16/2023,121.0,0.0008392900661394
01/17/2023,121.0,0.0008394731148896
01/18/2023,121.0,0.0008396581021795
01/19/2023,121.0,0.0008398449014392
01/20/2023,121.0,0.0008400300889098
01/21/2023,121.0,0.0008402065484159
01/22/2023,121.0,0.000840383761006
01/23/2023,121.0,0.0008405618314942
01/24/2023,121.0,0.0008407408964273
01/25/2023,121.0,0.0008409211267706
01/26/2023,121.0,0.0008411025800097
01/27/2023,121.0,0.0008412852178948
01/28/2023,121.0,0.0008414702187186
01/29/2023,121.0,0.0008416585232397
01/30/2023,121.0,0.0008439505737733
01/31/2023,120.0,0.0008441514522146
02/01/2023,120.0,0.0008443644647804
02/02/2023,119.0,0.0008564684502835
02/03/2023,119.0,0.0008566445620575
02/04/2023,119.0,0.0008568209793175
02/05/2023,119.0,0.0008569976976216
02/06/2023,119.0,0.0008571747104134
02/07/2023,119.0,0.0008573520070148
02/08/2023,119.0,0.0008575295662667
02/09/2023,118.0,0.00088522411023
02/10/2023,118.0,0.0008854043744679
02/11/2023,118.0,0.000885584983937
02/12/2023,118.0,0.0008857659388559
02/13/2023,118.0,0.0008859472393849
02/14/2023,118.0,0.0008861288856157
02/15/2023,118.0,0.0008863108775593
02/16/2023,118.0,0.0008864932151301
